sensor_id,k_crit,base_limit,pct_active,n_active_intervals,avg_speed_improvement_kmh,pct_speed_improvement
3630,80.0,90,0.0685166152792052,2,0.0,0.0
3631,90.0,90,0.06830601092896176,2,0.0,0.0
7086,50.0,90,0.034566194262011754,1,0.0,0.0
7087,145.0,90,0.10080645161290322,3,0.0,0.0
7088,175.0,90,0.7056451612903225,21,0.0,0.0
7089,320.0,90,0.6384408602150538,19,0.0,0.0
7092,260.0,90,0.10080645161290322,3,0.0,0.0
7093,315.0,90,0.23521505376344087,7,0.0,0.0
7094,135.0,90,0.10080645161290322,3,0.0,0.0
7095,400.0,90,0.8400537634408601,25,0.0,0.0
7096,65.0,90,0.3250711093051605,8,0.0,0.0
7097,100.0,90,0.395825836631882,11,0.0,0.0
7098,240.0,90,0.10114632501685772,3,0.0,0.0
7134,315.0,90,0.43859649122807015,13,0.0,0.0
7135,215.0,90,0.03389830508474576,1,0.0,0.0
7136,400.0,90,30.712365591397848,914,10.0,0.0
7137,400.0,90,37.97043010752688,1130,10.0,0.0
7138,400.0,90,37.662782727895824,1099,10.0,0.0
7139,400.0,90,35.55107526881721,1058,10.0,0.0
7105,275.0,90,0.13449899125756556,4,0.0,0.0
7106,360.0,90,0.7056451612903225,21,0.0,0.0
7107,400.0,90,0.03361344537815126,1,0.0,0.0
7108,400.0,90,0.033681374200067365,1,0.0,0.0
7109,400.0,90,1.1436259670366633,34,0.8823529411764706,0.0
7110,10.0,90,0.038520801232665644,1,0.0,0.0
7111,190.0,90,0.20161290322580644,6,0.0,0.0
7112,400.0,90,0.6054490413723511,18,0.0,0.0
7113,180.0,90,0.8110848259547144,24,0.0,0.0
7114,45.0,90,0.6533700137551582,19,0.0,0.0
9837,230.0,90,0.6058566139347021,18,0.0,0.0
9838,95.0,90,0.23569023569023567,7,0.0,0.0
9839,85.0,90,0.20181634712411706,6,0.0,0.0
9840,195.0,90,0.06722689075630252,2,0.0,0.0
9841,260.0,90,0.23553162853297444,7,0.0,0.0
9842,65.0,90,0.20181634712411706,6,0.0,0.0
9843,285.0,90,0.639300134589502,19,0.0,0.0
9844,85.0,90,0.675219446320054,20,0.0,0.0
9845,150.0,90,0.5070993914807302,15,0.0,0.0
3632,55.0,90,0.10327022375215145,3,0.0,0.0
3633,85.0,90,0.033886818027787195,1,0.0,0.0
3634,260.0,90,0.035137034434293744,1,0.0,0.0
3636,335.0,90,0.2019522046449007,6,0.0,0.0
3637,85.0,90,0.13472549680026946,4,0.0,0.0
3638,25.0,90,0.30511060259344014,8,0.0,0.0
3639,125.0,90,0.3369272237196766,10,0.0,0.0
9852,190.0,90,0.03387533875338753,1,0.0,0.0
9853,195.0,90,0.033681374200067365,1,0.0,0.0
9858,400.0,90,0.8339124391938846,24,0.0,0.0
9859,285.0,90,0.035486160397444996,1,0.0,0.0
9860,175.0,90,0.37174721189591076,10,0.0,0.0
9861,400.0,90,0.4524886877828055,13,0.0,0.0
9862,340.0,90,0.07027406886858749,2,0.0,0.0
9864,70.0,90,0.2823861630780092,8,0.0,0.0
9865,130.0,90,0.0676132521974307,2,0.0,0.0
9878,145.0,90,0.6089309878213802,18,0.0,0.0
7140,400.0,90,43.850806451612904,1305,10.0,0.0
7141,85.0,90,0.21082220660576245,6,0.0,0.0
7142,35.0,90,0.10980966325036604,3,0.0,0.0
9834,205.0,90,1.1764705882352942,35,1.4285714285714286,0.0
9835,20.0,90,0.10400416016640666,2,0.0,0.0
9836,45.0,90,0.3073770491803279,9,0.0,0.0
9888,150.0,90,0.13472549680026946,4,0.0,0.0
9890,400.0,90,34.96407800205269,1022,10.0,0.0
9892,400.0,90,44.556451612903224,1326,10.0,0.0
9893,400.0,90,23.857526881720432,710,10.0,0.0
9894,170.0,90,0.7871321013004791,23,0.0,0.0
9895,400.0,90,48.36755301245372,1437,10.0,0.0
9896,225.0,90,0.1519756838905775,4,0.0,0.0
9897,190.0,90,0.6862371330537552,18,0.0,0.0
9898,400.0,90,0.03759398496240602,1,0.0,0.0
9899,95.0,90,0.11485451761102604,3,0.0,0.0
9846,115.0,90,0.319375443577005,9,0.0,0.0
9847,40.0,90,0.06722689075630252,2,0.0,0.0
9848,260.0,90,0.03450655624568668,1,0.0,0.0
9849,260.0,90,0.03370407819346141,1,0.0,0.0
9850,210.0,90,0.033783783783783786,1,0.0,0.0
9851,230.0,90,0.06722689075630252,2,0.0,0.0
9907,400.0,90,7.907458563535911,229,10.0,0.0
9908,195.0,90,0.06828269033799932,2,0.0,0.0
9909,400.0,90,9.36986301369863,171,10.0,0.0
9910,40.0,90,0.11376564277588168,3,0.0,0.0
9911,50.0,90,0.5026929982046678,14,0.0,0.0
9912,225.0,90,0.14295925661186562,4,0.0,0.0
9913,265.0,90,0.6764374295377678,18,0.0,0.0
9914,110.0,90,0.4083021435862538,12,0.0,0.0
9915,400.0,90,0.6179196704428425,18,0.0,0.0
9916,400.0,90,2.2426095820591234,66,5.454545454545454,0.0
9879,120.0,90,0.2691790040376851,8,0.0,0.0
9882,80.0,90,0.1028101439342015,3,0.0,0.0
9883,320.0,90,0.10932944606413994,3,0.0,0.0
9884,140.0,90,0.18155410312273057,5,0.0,0.0
9886,150.0,90,0.78125,23,0.0,0.0
9887,155.0,90,0.06738544474393532,2,0.0,0.0
9928,255.0,90,0.5706134094151213,16,0.0,0.0
9929,360.0,90,2.0325203252032518,60,5.0,0.0
9930,400.0,90,6.959459459459459,206,10.0,0.0
9931,400.0,90,4.336640940830577,118,10.0,0.0
9932,400.0,90,9.115554049474754,269,10.0,0.0
9933,170.0,90,0.33921302578018997,10,0.0,0.0
9934,140.0,90,0.043402777777777776,1,0.0,0.0
9935,45.0,90,0.45154567558179926,13,0.0,0.0
9936,95.0,90,0.03363605785401951,1,0.0,0.0
9939,100.0,90,1.0,18,0.0,0.0
9900,240.0,90,0.1834862385321101,2,0.0,0.0
9901,400.0,90,0.03466204506065858,1,0.0,0.0
9903,150.0,90,0.06807351940095302,2,0.0,0.0
9904,125.0,90,0.10779734099892202,3,0.0,0.0
9905,190.0,90,0.0365764447695684,1,0.0,0.0
9906,60.0,90,0.3432887058015791,10,0.0,0.0
9957,110.0,90,1.1440107671601614,34,1.1764705882352942,0.0
9958,95.0,90,0.5379959650302623,16,0.0,0.0
9959,95.0,90,0.13440860215053765,4,0.0,0.0
9960,20.0,90,0.12082158679017317,3,0.0,0.0
9961,400.0,90,15.367483296213807,414,10.0,0.0
9962,110.0,90,0.10114632501685772,3,0.0,0.0
9963,400.0,90,0.07044734061289186,2,0.0,0.0
9964,90.0,90,0.03408316291751875,1,0.0,0.0
9965,225.0,90,0.034048348655090224,1,0.0,0.0
9967,40.0,90,0.35481963335304556,6,0.0,0.0
9917,225.0,90,2.6205450733752618,75,6.133333333333334,0.0
9918,400.0,90,2.745762711864407,81,6.296296296296297,0.0
9919,400.0,90,3.4871794871794872,102,7.0588235294117645,0.0
9920,245.0,90,0.0683526999316473,2,0.0,0.0
9925,95.0,90,0.2631578947368421,7,0.0,0.0
9926,255.0,90,0.3667033370003667,10,0.0,0.0
9974,170.0,90,0.7140172867343104,19,0.0,0.0
9975,135.0,90,0.35100035100035104,10,0.0,0.0
9976,395.0,90,0.4632693580410324,7,0.0,0.0
9977,400.0,90,52.41935483870967,1560,10.0,0.0
9978,85.0,90,0.3362474781439139,10,0.0,0.0
9979,400.0,90,0.6423982869379015,12,0.0,0.0
9980,400.0,90,0.0341180484476288,1,0.0,0.0
9981,235.0,90,0.7483962936564506,21,0.0,0.0
9985,80.0,90,0.5434782608695652,16,0.0,0.0
9986,235.0,90,0.033818058843422386,1,0.0,0.0
9940,230.0,90,0.2751031636863824,8,0.0,0.0
9941,140.0,90,0.2065404475043029,6,0.0,0.0
9942,400.0,90,0.034782608695652174,1,0.0,0.0
9943,105.0,90,1.0759919300605245,32,0.3125,0.0
9944,145.0,90,0.10084033613445378,3,0.0,0.0
9956,145.0,90,0.8771929824561403,26,0.0,0.0
9993,70.0,90,0.4036326942482341,12,0.0,0.0
9996,400.0,90,0.23744911804613297,7,0.0,0.0
9997,270.0,90,0.17397355601948505,5,0.0,0.0
9998,400.0,90,0.2358490566037736,7,0.0,0.0
9999,265.0,90,0.10420284821118443,3,0.0,0.0
10000,20.0,90,0.07042253521126761,1,0.0,0.0
10003,220.0,90,0.6395153147088523,19,0.0,0.0
10010,185.0,90,0.20304568527918782,6,0.0,0.0
10011,275.0,90,0.03399048266485384,1,0.0,0.0
10013,340.0,90,0.3698722259583053,11,0.0,0.0
9968,95.0,90,1.4814814814814816,44,3.1818181818181817,0.0
9969,55.0,90,0.23561090541905083,7,0.0,0.0
9970,290.0,90,0.038109756097560975,1,0.0,0.0
9971,105.0,90,0.038880248833592534,1,0.0,0.0
9972,130.0,90,0.03582945180938731,1,0.0,0.0
9973,145.0,90,0.07155635062611806,2,0.0,0.0
10023,75.0,90,1.647058823529412,49,3.877551020408163,0.0
10025,70.0,90,0.7070707070707071,21,0.0,0.0
10027,400.0,90,0.06775067750677506,2,0.0,0.0
10028,220.0,90,0.03496503496503497,1,0.0,0.0
10029,105.0,90,0.07125044531528321,2,0.0,0.0
10030,100.0,90,0.17470300489168414,5,0.0,0.0
10031,80.0,90,0.10080645161290322,3,0.0,0.0
10032,400.0,90,0.34916201117318435,10,0.0,0.0
10033,80.0,90,0.37402244134648077,11,0.0,0.0
10034,105.0,90,0.22688598979013047,4,0.0,0.0
9987,250.0,90,0.034940600978336823,1,0.0,0.0
9988,260.0,90,0.039619651347068144,1,0.0,0.0
9989,255.0,90,0.03361344537815126,1,0.0,0.0
9990,220.0,90,0.03408316291751875,1,0.0,0.0
9991,205.0,90,0.1016949152542373,3,0.0,0.0
9992,255.0,90,0.03362474781439139,1,0.0,0.0
10042,230.0,90,0.03505082369435682,1,0.0,0.0
10045,140.0,90,0.035486160397444996,1,0.0,0.0
10047,35.0,90,0.47671433810047675,13,0.0,0.0
10048,380.0,90,0.739247311827957,22,0.0,0.0
10049,65.0,90,0.6812477590534242,19,0.0,0.0
10051,395.0,90,0.23947998631542936,7,0.0,0.0
10052,325.0,90,0.684931506849315,19,0.0,0.0
10053,205.0,90,0.509683995922528,15,0.0,0.0
10054,345.0,90,0.576271186440678,17,0.0,0.0
10055,200.0,90,0.9503695881731784,27,0.0,0.0
10014,400.0,90,0.034002040122407345,1,0.0,0.0
10015,240.0,90,0.033738191632928474,1,0.0,0.0
10016,325.0,90,0.03419972640218878,1,0.0,0.0
10017,400.0,90,0.03369272237196766,1,0.0,0.0
10018,400.0,90,5.602716468590832,165,10.0,0.0
10022,125.0,90,0.6384408602150538,19,0.0,0.0
10062,100.0,90,0.47016274864376134,13,0.0,0.0
10063,210.0,90,0.33726812816188867,10,0.0,0.0
10064,250.0,90,0.03361344537815126,1,0.0,0.0
10065,20.0,90,0.12087026591458502,3,0.0,0.0
10066,80.0,90,0.7056451612903225,21,0.0,0.0
10067,240.0,90,0.07074637424831977,2,0.0,0.0
10068,120.0,90,0.8928571428571428,26,0.0,0.0
10069,170.0,90,0.5285013212533031,14,0.0,0.0
10076,370.0,90,0.2688172043010753,8,0.0,0.0
10078,70.0,90,0.13477088948787064,4,0.0,0.0
10035,60.0,90,0.20401224073444407,6,0.0,0.0
10036,50.0,90,0.16960651289009498,5,0.0,0.0
10038,30.0,90,0.29996250468691416,8,0.0,0.0
10039,130.0,90,0.1494209936496078,4,0.0,0.0
10040,210.0,90,0.23300970873786409,6,0.0,0.0
10041,120.0,90,0.30405405405405406,9,0.0,0.0
10085,75.0,90,0.571236559139785,17,0.0,0.0
10086,105.0,90,0.44362292051756,12,0.0,0.0
10088,115.0,90,0.10449320794148381,3,0.0,0.0
10090,70.0,90,0.04084967320261438,1,0.0,0.0
10091,25.0,90,1.2520193861066236,31,1.6129032258064515,0.0
10092,40.0,90,0.20270270270270271,6,0.0,0.0
10093,45.0,90,0.2704530087897228,8,0.0,0.0
10094,385.0,90,1.4507422402159245,43,3.0232558139534884,0.0
10097,90.0,90,0.17914725904693657,5,0.0,0.0
10098,270.0,90,0.6405933917734322,19,0.0,0.0
10056,125.0,90,0.8403361344537815,25,0.0,0.0
10057,100.0,90,0.6384408602150538,19,0.0,0.0
10058,290.0,90,0.7385524372230428,20,0.0,0.0
10059,140.0,90,0.4447739065974796,12,0.0,0.0
10060,260.0,90,0.18968133535660092,5,0.0,0.0
10061,400.0,90,6.056287851799073,170,10.0,0.0
10106,95.0,90,0.0689893066574681,2,0.0,0.0
10107,60.0,90,0.5351409204423832,15,0.0,0.0
10108,120.0,90,2.0926243567753002,61,5.081967213114754,0.0
10109,385.0,90,1.109616677874916,33,0.6060606060606061,0.0
10110,400.0,90,0.5716207128446537,17,0.0,0.0
10111,210.0,90,0.40417649040080833,12,0.0,0.0
10112,305.0,90,0.8748317631224763,26,0.0,0.0
10113,400.0,90,0.20168067226890757,6,0.0,0.0
10114,45.0,90,0.1697792869269949,5,0.0,0.0
10115,265.0,90,1.9265232974910396,43,4.651162790697675,0.0
10079,75.0,90,0.033772374197906116,1,0.0,0.0
10080,315.0,90,2.217741935483871,66,5.454545454545454,0.0
10081,70.0,90,0.20161290322580644,6,0.0,0.0
10082,320.0,90,0.4032258064516129,12,0.0,0.0
10083,70.0,90,0.30303030303030304,9,0.0,0.0
10084,50.0,90,0.40431266846361186,12,0.0,0.0
10122,375.0,90,1.2794612794612794,38,1.8421052631578947,0.0
10123,90.0,90,0.33738191632928477,10,0.0,0.0
10124,85.0,90,0.3364737550471063,10,0.0,0.0
10125,75.0,90,0.5714285714285714,17,0.0,0.0
10126,295.0,90,0.675219446320054,20,0.0,0.0
10127,310.0,90,0.6722689075630253,20,0.0,0.0
10128,270.0,90,0.5760759064723823,17,0.0,0.0
10129,290.0,90,0.9411764705882352,28,0.0,0.0
10132,245.0,90,0.10087424344317418,3,0.0,0.0
10134,400.0,90,0.0682360968952576,2,0.0,0.0
10099,40.0,90,0.06759040216289286,2,0.0,0.0
10100,100.0,90,0.47409414155096513,14,0.0,0.0
10101,120.0,90,0.0338409475465313,1,0.0,0.0
10102,30.0,90,0.1376936316695353,4,0.0,0.0
10103,55.0,90,0.2689075630252101,8,0.0,0.0
10104,80.0,90,1.2623677925622654,37,1.6216216216216217,0.0
10141,70.0,90,0.06821282401091405,2,0.0,0.0
10142,295.0,90,0.27100271002710025,8,0.0,0.0
10143,300.0,90,0.0353356890459364,1,0.0,0.0
10144,65.0,90,0.5663716814159292,16,0.0,0.0
10147,295.0,90,1.0515603799185889,31,0.3225806451612903,0.0
10148,315.0,90,0.23720772619451033,7,0.0,0.0
10149,275.0,90,1.151761517615176,34,1.1764705882352942,0.0
10150,125.0,90,0.13550135501355012,4,0.0,0.0
10151,265.0,90,0.16937669376693767,5,0.0,0.0
10152,235.0,90,0.7121057985757884,21,0.0,0.0
10116,365.0,90,0.2019522046449007,6,0.0,0.0
10117,350.0,90,2.1512605042016806,64,5.3125,0.0
10118,175.0,90,0.3699966363942146,11,0.0,0.0
10119,195.0,90,0.4705882352941176,14,0.0,0.0
10120,365.0,90,0.23537323470073976,7,0.0,0.0
10121,115.0,90,0.8116334122421373,24,0.0,0.0
10159,350.0,90,1.1114853486022231,33,0.6060606060606061,0.0
10160,210.0,90,1.5156618390030314,45,2.888888888888889,0.0
10165,75.0,90,0.3263973888208894,8,0.0,0.0
10166,80.0,90,0.24364775495997215,7,0.0,0.0
10167,100.0,90,0.10104412260020208,3,0.0,0.0
10168,350.0,90,0.8403361344537815,25,0.0,0.0
10169,300.0,90,0.1388888888888889,4,0.0,0.0
10170,110.0,90,0.2029083530605343,6,0.0,0.0
3675,150.0,90,0.6128334534967556,17,0.0,0.0
3641,400.0,90,0.3697478991596639,11,0.0,0.0
10135,205.0,90,0.04460303300624443,1,0.0,0.0
10136,220.0,90,0.03397893306150187,1,0.0,0.0
10137,205.0,90,0.03455425017277125,1,0.0,0.0
10138,225.0,90,0.33932813030200204,10,0.0,0.0
10139,315.0,90,0.3727549983056591,11,0.0,0.0
10140,250.0,90,0.3727549983056591,11,0.0,0.0
3642,85.0,90,0.10097610232245036,3,0.0,0.0
3643,400.0,90,0.06825938566552901,2,0.0,0.0
10181,90.0,90,0.2579218865143699,7,0.0,0.0
10182,225.0,90,0.5286343612334802,6,0.0,0.0
10184,215.0,90,1.1969904240766074,35,1.1428571428571428,0.0
10186,20.0,90,0.1583531274742676,4,0.0,0.0
10187,280.0,90,0.06884681583476765,2,0.0,0.0
10188,400.0,90,0.0343878954607978,1,0.0,0.0
10189,210.0,90,0.044662795891022775,1,0.0,0.0
10190,400.0,90,1.0843781768891902,32,0.625,0.0
10153,400.0,90,1.0810810810810811,2,0.0,0.0
10154,150.0,90,0.23624704691191362,7,0.0,0.0
10155,75.0,90,0.4217791411042945,11,0.0,0.0
10156,35.0,90,0.2352941176470588,7,0.0,0.0
10157,255.0,90,0.10084033613445378,3,0.0,0.0
10158,240.0,90,0.30313236780060626,9,0.0,0.0
10195,30.0,90,1.0660980810234542,30,0.0,0.0
10197,85.0,90,0.37086985839514497,11,0.0,0.0
3644,265.0,90,0.03370407819346141,1,0.0,0.0
3645,220.0,90,0.9440323668240054,28,0.0,0.0
3646,400.0,90,14.92436974789916,444,10.0,0.0
3647,45.0,90,0.5731625084288604,17,0.0,0.0
3648,150.0,90,0.20304568527918782,6,0.0,0.0
3649,70.0,90,0.3369272237196766,10,0.0,0.0
3650,400.0,90,13.852813852813853,352,10.0,0.0
3651,290.0,90,0.7833787465940054,23,0.0,0.0
3653,400.0,90,0.06736274840013473,2,0.0,0.0
3654,400.0,90,5.4892601431980905,161,10.0,0.0
3655,255.0,90,0.033681374200067365,1,0.0,0.0
3656,70.0,90,0.10084033613445378,3,0.0,0.0
3691,400.0,90,18.548387096774192,552,10.0,0.0
3658,345.0,90,1.6271186440677967,48,3.75,0.0
10214,135.0,90,0.07432181345224824,2,0.0,0.0
10215,125.0,90,1.356391997287216,40,2.5,0.0
10216,75.0,90,0.07238508867173363,2,0.0,0.0
10217,175.0,90,1.1929107021131562,35,1.4285714285714286,0.0
10218,75.0,90,0.033886818027787195,1,0.0,0.0
10219,60.0,90,0.17833259028087384,4,0.0,0.0
10220,70.0,90,0.06870491240123669,2,0.0,0.0
10221,40.0,90,0.1429081814933905,4,0.0,0.0
10223,255.0,90,0.03367003367003367,1,0.0,0.0
10224,400.0,90,0.773109243697479,23,0.0,0.0
10225,65.0,90,0.8757157292017514,26,0.0,0.0
10226,70.0,90,0.2388263391334016,7,0.0,0.0
10227,80.0,90,0.2691790040376851,8,0.0,0.0
10191,205.0,90,0.0547945205479452,1,0.0,0.0
10193,75.0,90,0.06745362563237774,2,0.0,0.0
3659,255.0,90,1.0427177934746048,31,0.3225806451612903,0.0
10231,260.0,90,0.2041510717931269,6,0.0,0.0
10232,400.0,90,0.23728813559322032,7,0.0,0.0
10233,260.0,90,0.17295053614666206,5,0.0,0.0
10234,260.0,90,0.14049877063575694,4,0.0,0.0
10235,400.0,90,0.23616734143049933,7,0.0,0.0
10236,80.0,90,0.13481631277384565,4,0.0,0.0
10237,75.0,90,0.16903313049357674,5,0.0,0.0
10238,310.0,90,1.484480431848853,44,3.1818181818181817,0.0
10239,50.0,90,0.06317119393556538,1,0.0,0.0
10240,220.0,90,0.18441678192715535,4,0.0,0.0
10241,400.0,90,13.124156545209175,389,10.0,0.0
10243,215.0,90,0.07052186177715092,2,0.0,0.0
10244,325.0,90,0.16835016835016833,5,0.0,0.0
3660,155.0,90,1.0444743935309972,31,0.0,0.0
10212,250.0,90,0.6502395619438741,19,0.0,0.0
10213,140.0,90,0.16146393972012918,3,0.0,0.0
10248,255.0,90,0.10121457489878542,3,0.0,0.0
10250,190.0,90,0.03361344537815126,1,0.0,0.0
10251,400.0,90,0.03361344537815126,1,0.0,0.0
10253,150.0,90,0.7401924500370096,20,0.0,0.0
10256,230.0,90,0.04192872117400419,1,0.0,0.0
10257,240.0,90,0.034211426616489904,1,0.0,0.0
10258,110.0,90,0.06720430107526883,2,0.0,0.0
10259,130.0,90,2.2513440860215055,67,5.522388059701493,0.0
10260,400.0,90,0.27210884353741494,8,0.0,0.0
10261,220.0,90,0.7065948855989233,21,0.0,0.0
10262,40.0,90,0.698529411764706,19,0.0,0.0
3662,85.0,90,0.33557046979865773,9,0.0,0.0
3663,305.0,90,0.3702457085156513,11,0.0,0.0
10228,75.0,90,0.7407407407407408,22,0.0,0.0
10229,400.0,90,0.23728813559322032,7,0.0,0.0
10230,400.0,90,0.2358490566037736,7,0.0,0.0
3664,215.0,90,0.8403361344537815,25,0.0,0.0
3665,225.0,90,0.37012113055181695,11,0.0,0.0
10271,50.0,90,0.033681374200067365,1,0.0,0.0
10272,55.0,90,0.13454423141607805,4,0.0,0.0
10273,90.0,90,0.40336134453781514,12,0.0,0.0
10274,145.0,90,0.06722689075630252,2,0.0,0.0
10275,75.0,90,0.13449899125756556,4,0.0,0.0
10276,400.0,90,0.06825938566552901,2,0.0,0.0
10277,400.0,90,0.06828269033799932,2,0.0,0.0
10278,400.0,90,0.0678195998643608,2,0.0,0.0
10279,400.0,90,0.0678886625933469,2,0.0,0.0
10280,275.0,90,0.07054673721340389,2,0.0,0.0
10281,400.0,90,0.06772773450728073,2,0.0,0.0
10245,130.0,90,0.07955449482895784,2,0.0,0.0
10246,120.0,90,0.1466992665036675,3,0.0,0.0
10247,165.0,90,0.033886818027787195,1,0.0,0.0
3666,290.0,90,0.26899798251513113,8,0.0,0.0
10374,40.0,90,0.08130081300813008,2,0.0,0.0
10375,25.0,90,0.36072144288577157,9,0.0,0.0
10376,85.0,90,0.5965061780997017,14,0.0,0.0
10377,100.0,90,0.1840942562592047,5,0.0,0.0
10378,110.0,90,0.11148272017837235,3,0.0,0.0
10381,65.0,90,0.08183306055646482,2,0.0,0.0
10382,75.0,90,0.04033884630899556,1,0.0,0.0
10383,70.0,90,0.8298755186721992,22,0.0,0.0
10384,85.0,90,0.29839612085042894,8,0.0,0.0
10386,175.0,90,0.8825526137135099,26,0.0,0.0
10387,190.0,90,3.1005110732538332,91,6.483516483516484,0.0
10388,25.0,90,4.065860215053763,121,7.190082644628099,0.0
3667,90.0,90,0.3696236559139785,11,0.0,0.0
3668,105.0,90,0.3024193548387097,9,0.0,0.0
10373,130.0,90,0.07145409074669525,2,0.0,0.0
10372,135.0,90,0.07054673721340389,2,0.0,0.0
3669,120.0,90,0.10537407797681769,3,0.0,0.0
3670,50.0,90,0.0703977472720873,2,0.0,0.0
3671,400.0,90,13.065496286293046,387,10.0,0.0
3672,185.0,90,3.226890756302521,96,6.875,0.0
3674,260.0,90,0.6054490413723511,18,0.0,0.0
3708,40.0,90,1.4166363966581912,39,2.8205128205128207,0.0
3676,265.0,90,0.40691759918616477,12,0.0,0.0
3677,385.0,90,0.3450655624568668,10,0.0,0.0
1016,80.0,50,0.20161290322580644,6,0.0,0.0
3678,55.0,90,0.14049877063575694,4,0.0,0.0
3679,285.0,90,1.8487394957983194,55,4.545454545454546,0.0
3680,30.0,90,0.07791195948578107,2,0.0,0.0
10370,100.0,90,0.07204610951008646,2,0.0,0.0
10371,65.0,90,0.1105379513633014,3,0.0,0.0
7019,180.0,90,0.06731740154830024,2,0.0,0.0
1026,10.0,50,6.888440860215053,205,-0.01463414634145721,-0.029316915860439056
3558,45.0,50,5.577956989247312,166,-0.06024096385542066,-0.083822296730929
6697,50.0,50,4.377104377104377,130,-0.06153846153846132,-0.09571667863125116
6669,15.0,50,4.008083529808016,119,-0.07563025210083651,-0.12749681257967907
6681,20.0,50,4.603494623655914,137,-0.1021897810218988,-0.1744765702891343
6823,65.0,70,0.6740815638692282,20,-0.14999999999999858,-0.2452984464431702
6788,10.0,50,12.138533960995293,361,-0.20221606648199497,-0.2800905498215869
7117,80.0,70,0.23521505376344087,7,-0.1428571428571459,-0.28490028490029096
6891,55.0,70,0.571236559139785,17,-0.235294117647058,-0.3350083752093791
3762,10.0,50,4.444444444444445,132,-0.2575757575757507,-0.3558718861209869
6762,20.0,50,0.23545240497813655,7,-0.1428571428571459,-0.3690036900369082
6707,5.0,50,9.39207650273224,275,-0.24363636363636942,-0.3813969374395263
1050,35.0,50,0.20161290322580644,6,-0.1666666666666643,-0.38314176245210185
6798,55.0,70,2.3865546218487395,71,-0.30985915492956906,-0.3844809507165223
7125,20.0,50,2.4957841483979766,74,-0.21621621621621756,-0.3944773175542431
6817,15.0,50,4.98484338160997,148,-0.2635135135135158,-0.4407277658492524
6816,25.0,50,3.597848016139879,107,-0.29906542056075125,-0.4718372161604303
6800,40.0,50,4.519392917369309,134,-0.35074626865672087,-0.5630765544507079
6757,25.0,50,3.7922787837376153,111,-0.28828828828829245,-0.6622516556291486
1024,10.0,50,0.47043010752688175,14,-0.2857142857142918,-0.6622516556291531
6948,10.0,50,34.2479674796748,1011,-0.36300692383778,-0.6677948214058184
6871,70.0,70,0.16801075268817203,5,-0.3999999999999986,-0.6849315068493127
3818,150.0,90,5.39568345323741,150,-0.206666666666667,-0.6887358364807831
1041,35.0,50,0.33602150537634407,10,-0.1999999999999993,-0.7092198581560258
6875,60.0,70,0.571236559139785,17,-0.470588235294116,-0.7352941176470562
3821,20.0,50,0.16801075268817203,5,-0.5999999999999943,-0.928792569659434
6799,20.0,50,0.2701789935832489,8,-0.625,-0.9708737864077669
7123,120.0,70,2.764612954186414,70,-0.528571428571432,-1.0702921608330993
7128,5.0,50,42.18379111563242,1244,-0.772508038585201,-1.0710981821424084
6882,30.0,50,0.06720430107526883,2,-0.5,-1.098901098901099
10173,30.0,50,1.0444743935309972,31,-0.6451612903225836,-1.2658227848101324
6653,10.0,50,0.7058823529411765,21,-0.8571428571428612,-1.3867488443759697
3560,40.0,50,1.9489247311827957,58,-1.0172413793103487,-1.3984356482578864
6763,55.0,90,0.3024193548387097,9,-0.5555555555555571,-1.4492753623188446
10200,20.0,50,0.8205128205128205,24,-0.9583333333333428,-1.462174189446931
6833,20.0,50,0.9744623655913979,29,-0.6551724137931032,-1.509134233518665
3538,20.0,50,1.4193984454207502,42,-0.8809523809523796,-1.5120555782590905
6886,30.0,50,0.3024193548387097,9,-0.44444444444444287,-1.5151515151515098
3761,35.0,70,0.571236559139785,17,-1.117647058823536,-1.5715467328370647
6694,50.0,70,2.1505376344086025,64,-1.15625,-1.5731292517006803
1019,85.0,70,1.5793010752688172,47,-0.9361702127659584,-1.5861571737563103
6813,40.0,50,3.494623655913978,104,-0.9615384615384599,-1.6155088852988664
6668,35.0,50,0.10084033613445378,3,-0.6666666666666643,-1.6393442622950762
1012,45.0,50,0.33602150537634407,10,-0.6000000000000014,-1.6393442622950858
6873,65.0,70,0.6384408602150538,19,-1.1578947368421098,-1.72955974842768
6689,60.0,50,3.0,81,-0.9382716049382722,-1.8069424631478852
3496,20.0,50,0.30292830696735107,9,-0.7777777777777786,-1.8087855297157642
6884,15.0,50,1.7137096774193548,51,-0.9215686274509807,-1.8380915134923743
1042,15.0,50,3.125,93,-0.9569892473118315,-1.8820046521463383
6770,55.0,70,0.9744623655913979,29,-1.4827586206896655,-1.9343229869545793
10210,75.0,70,0.06720430107526883,2,-1.0,-1.9607843137254901
6764,20.0,50,0.4372687521022536,13,-0.6923076923076934,-1.9607843137254932
1046,20.0,50,0.2688172043010753,8,-1.25,-2.0408163265306123
6717,105.0,90,3.7076648841354727,104,-0.4711538461538467,-2.059688944934849
3763,40.0,50,0.739247311827957,22,-1.3636363636363669,-2.097902097902103
6887,15.0,50,0.2688172043010753,8,-1.0,-2.2988505747126435
